1.3052019,0.2314998,0.8124362,-0.062735766,0.008330604,0.9863215,-0.15219945,-0.08548164,-0.21209815,-0.06913532,0.093086764,0.0024623044,0.0011834312,-0.5075311,0.06633697,0.14303598,0.33872595,0.06369831,-0.0019315315,-0.2037692,0.028703628,-0.05871555,0.17120695,0.21587384,0.16345339,0.7632945,-0.07351255,0.19672213,-0.101517804,0.23991387,-0.2021581,-0.17976978,0.7713,0.043642342,0.17251064,0.07921181
1.2827176,0.21932228,0.8070862,-0.06404075,0.012680679,0.9868433,-0.14791335,-0.052671377,-0.23368718,-0.073483355,0.08822969,0.0017687756,0.0013390591,-0.55013293,0.06237248,0.1453049,0.25772783,0.067364015,-0.0040295483,-0.19971527,0.025993295,-0.05530364,0.15019342,0.2271365,0.16219246,0.74270594,-0.072661385,0.19149518,-0.10085985,0.24583174,-0.19245255,-0.17812984,0.78012294,0.042870607,0.17472526,0.07736585
1.258887,0.20788915,0.8014939,-0.064837374,0.015956666,0.987306,-0.144113,-0.019013807,-0.25120884,-0.07896997,0.086200334,0.001254043,0.0014267855,-0.5809001,0.065737106,0.14169829,0.19254716,0.067370385,-0.0059079975,-0.19593835,0.024756538,-0.054185428,0.13310166,0.23792154,0.16015989,0.72226393,-0.071386665,0.18602894,-0.099701166,0.25457096,-0.18227011,-0.17675418,0.78995746,0.04240363,0.17726523,0.075740576
1.2336925,0.19715644,0.796818,-0.06426888,0.017964926,0.9877101,-0.14133495,0.015177778,-0.26564723,-0.085393526,0.09154535,0.0011919263,0.0016036909,-0.59775543,0.07564893,0.13427795,0.15695556,0.06376897,-0.0070869843,-0.19267607,0.026029026,-0.054458845,0.12337191,0.24771866,0.15750119,0.70474815,-0.0699877,0.18071954,-0.0986943,0.26751906,-0.17409138,-0.17771666,0.8009228,0.042763874,0.1802196,0.07538036
1.207942,0.18762656,0.7915947,-0.06438616,0.019214753,0.98796356,-0.13933139,0.048882924,-0.27661204,-0.092238255,0.09829329,0.00094265386,0.0017479025,-0.6006094,0.08731834,0.12617107,0.15006617,0.056873042,-0.0076426896,-0.18953995,0.028007338,-0.056809608,0.11708318,0.25622994,0.15367189,0.68807924,-0.06822015,0.17548735,-0.09721337,0.27930057,-0.16548786,-0.17861158,0.81132567,0.04348698,0.18325041,0.07521976
1.181791,0.17874603,0.78593266,-0.06470805,0.020346507,0.98817223,-0.13752988,0.08261644,-0.28577042,-0.09878911,0.1053873,0.00067704,0.0018184118,-0.59240013,0.09793098,0.11891661,0.16393672,0.0488908,-0.0077950344,-0.18642086,0.029710488,-0.06011062,0.1148309,0.26326394,0.14914833,0.67319226,-0.06620252,0.17046815,-0.09551189,0.28858814,-0.15851729,-0.18028718,0.8203516,0.044592634,0.18628052,0.075269714
1.1552113,0.1702568,0.78522867,-0.06465123,0.02179407,0.9884562,-0.13527581,0.11674635,-0.29399797,-0.10475465,0.11360291,0.0005334944,0.0017545063,-0.57647216,0.10547721,0.11380911,0.18749173,0.041832082,-0.0075367363,-0.18222699,0.030746518,-0.06392286,0.117889754,0.26799822,0.14451845,0.66164464,-0.06412128,0.16600078,-0.09380815,0.2954169,-0.15426031,-0.18348761,0.82805955,0.046072967,0.18933515,0.07556515
1.1279837,0.16201104,0.79413486,-0.063612774,0.023515023,0.98895043,-0.13182373,0.1503486,-0.30064008,-0.11041197,0.12553358,0.0007506925,0.0013898541,-0.5558092,0.10938461,0.111608416,0.2138291,0.036785476,-0.006728269,-0.17530584,0.03111502,-0.06796515,0.12716547,0.26909313,0.14050123,0.65500623,-0.062133957,0.16246617,-0.09224466,0.30023935,-0.15284395,-0.18865705,0.83496445,0.047881488,0.19251806,0.07605123
1.099795,0.15382119,0.79803634,-0.061204605,0.025244493,0.98975295,-0.12651408,0.1798883,-0.30503684,-0.11616268,0.14572513,0.0017759195,0.0005612724,-0.5313839,0.11115192,0.11167922,0.24077319,0.0335885,-0.005506392,-0.16337125,0.031212842,-0.072254255,0.14323111,0.265334,0.13779588,0.6541986,-0.06031818,0.16007616,-0.09094279,0.30315706,-0.15372913,-0.1957836,0.8414121,0.04994332,0.19595261,0.076508075
1.0706695,0.14538136,0.7982748,-0.057785597,0.02685257,0.9907929,-0.11945392,0.19906062,-0.30678788,-0.12192988,0.17861721,0.0040845145,-0.00090644194,-0.5009722,0.11194327,0.11273012,0.26463887,0.031094834,-0.004251846,-0.14456806,0.030782577,-0.07677687,0.16514076,0.25729617,0.13690034,0.6587003,-0.058739193,0.15874773,-0.09004197,0.3034857,-0.15640469,-0.20443185,0.84625435,0.05211013,0.19956638,0.07641522
1.041275,0.13665499,0.802265,-0.05415661,0.02826291,0.9918862,-0.11149051,0.2006647,-0.3066581,-0.12634261,0.22529772,0.008020298,-0.002720578,-0.46397108,0.11171097,0.113385946,0.27913487,0.028503885,-0.0032580772,-0.11805501,0.029175417,-0.08047302,0.18926784,0.24786614,0.13787875,0.6666896,-0.057498127,0.15819901,-0.08977363,0.30042133,-0.16004358,-0.21340118,0.84807336,0.054191418,0.20303077,0.075390965
1.0128323,0.12836814,0.8076814,-0.051263556,0.02967998,0.9927439,-0.10464602,0.18136144,-0.3055494,-0.1262405,0.28250223,0.0130061405,-0.004144606,-0.4222941,0.10875342,0.112944126,0.28224954,0.025369696,-0.002453614,-0.08467236,0.025999906,-0.08248675,0.2121224,0.23932831,0.13915968,0.67630655,-0.056495477,0.15801229,-0.09014841,0.29400557,-0.16441236,-0.2212667,0.84695196,0.056245465,0.20604677,0.07399967
0.986147,0.1209541,0.81256187,-0.049683765,0.031227114,0.99312955,-0.10124242,0.14350526,-0.3021187,-0.11874507,0.3433742,0.01786711,-0.004627794,-0.37987727,0.10166795,0.111500435,0.27630442,0.021908656,-0.0016885382,-0.04752277,0.020459287,-0.08263137,0.23032913,0.23276721,0.1390866,0.68617004,-0.05572546,0.15790059,-0.0912216,0.28420532,-0.16909279,-0.22664595,0.8435193,0.058236253,0.20844541,0.07270927
0.961358,0.114462025,0.81649387,-0.049313232,0.032867398,0.9929311,-0.10283896,0.090844415,-0.29310516,-0.104147576,0.401185,0.021880714,-0.0042271516,-0.33997858,0.09143151,0.10937519,0.2661255,0.01860653,-0.0010128766,-0.0109654935,0.012347853,-0.08086728,0.24250959,0.22826537,0.13712949,0.695607,-0.055203475,0.15770307,-0.093031935,0.27065775,-0.17442323,-0.22909261,0.83818537,0.06010485,0.21012206,0.0718541
0.93838644,0.10879526,0.8197906,-0.04985366,0.03428042,0.9921019,-0.10987838,0.025510162,-0.27542582,-0.086133085,0.45060724,0.024975743,-0.0033600351,-0.3040922,0.08073773,0.106779784,0.2552725,0.015735993,-0.00055186864,0.020900726,0.002630567,-0.07707055,0.24945769,0.2253293,0.13380426,0.7042755,-0.05482255,0.15727107,-0.09540705,0.25245994,-0.18121122,-0.22900371,0.8307057,0.061785705,0.21100499,0.071529806
0.91714615,0.10394335,0.82265776,-0.051182598,0.03490187,0.9906248,-0.12175691,-0.05089768,-0.24859081,-0.06925429,0.48754725,0.02750887,-0.0024572082,-0.27233866,0.07272202,0.103756905,0.24484912,0.0132632665,-0.00035315595,0.045124628,-0.006768643,-0.071343936,0.25311765,0.22316426,0.13006693,0.7119255,-0.054364633,0.15653783,-0.097896405,0.22909518,-0.19017795,-0.2271961,0.8206123,0.06327481,0.21108325,0.0716872
0.8974017,0.09993123,0.82492626,-0.053256094,0.03405841,0.9885728,-0.13684951,-0.1356363,-0.21500576,-0.0568369,0.50832057,0.030160135,-0.0018573572,-0.2443187,0.07027562,0.10036193,0.23480576,0.011067545,-0.0003712663,0.06006929,-0.013895984,-0.064185224,0.2556339,0.22094463,0.12679154,0.71872586,-0.053622555,0.15563656,-0.09991452,0.20151682,-0.2014858,-0.22436285,0.80737126,0.06449855,0.21015146,0.07219799
0.87869537,0.09664041,0.8261232,-0.055797923,0.031345982,0.9861838,-0.15279227,-0.22365132,-0.1787323,-0.050383803,0.50951195,0.033704907,-0.0017017558,-0.21906805,0.075212896,0.09697395,0.22541653,0.009059383,-0.00053029694,0.06568395,-0.0176076,-0.05647699,0.25899962,0.21770607,0.12453054,0.7254952,-0.052523773,0.15496188,-0.10096975,0.17201872,-0.21454836,-0.22101015,0.7904741,0.065259516,0.20779878,0.07281294
0.8601437,0.09346269,0.8267042,-0.058397885,0.026509752,0.9838752,-0.16696255,-0.30754104,-0.14418209,-0.050406653,0.48751447,0.038713947,-0.0018599252,-0.1962171,0.088239506,0.09396638,0.2174259,0.007387834,-0.00078299426,0.064496435,-0.016909154,-0.049842387,0.26548222,0.21459143,0.1237442,0.73313177,-0.05133983,0.15498418,-0.10110358,0.14332734,-0.22958595,-0.21770671,0.7701273,0.065476164,0.20388785,0.07334563
0.8413636,0.0898836,0.8261583,-0.06056029,0.020265196,0.98198587,-0.17783564,-0.38104263,-0.11445405,-0.055543967,0.44245505,0.044919766,-0.0020232848,-0.1727433,0.10717941,0.09205388,0.21049234,0.0057823784,-0.0010807135,0.06019014,-0.012648876,-0.04595607,0.27670512,0.21026166,0.123722,0.7425769,-0.050126348,0.15599972,-0.10021096,0.11750862,-0.2455144,-0.21441321,0.7468709,0.06501764,0.19844785,0.07355557
0.8220555,0.08536791,0.824836,-0.0618329,0.0135578085,0.9806432,-0.18528838,-0.44093022,-0.090995245,-0.06361902,0.37860188,0.051370323,-0.0019494504,-0.14631577,0.1290379,0.09161925,0.20425172,0.0041969633,-0.0014130683,0.05623971,-0.0060545965,-0.04558662,0.29310325,0.20379004,0.12380903,0.7541972,-0.048994407,0.15811226,-0.09848589,0.09587524,-0.2613451,-0.21095343,0.72216296,0.0638956,0.19189103,0.07331732
0.80200195,0.07964014,0.8230428,-0.061964847,0.0072060945,0.97977936,-0.19010736,-0.48769706,-0.0740186,-0.07244784,0.30406618,0.0568818,-0.001600855,-0.115975544,0.15121064,0.0926493,0.19939476,0.002733321,-0.0017673739,0.054349057,0.0014980795,-0.04847523,0.31387237,0.19463108,0.12353127,0.76761395,-0.04798713,0.1612135,-0.09613776,0.079240344,-0.27607688,-0.20696992,0.69787455,0.06222844,0.18480243,0.07266636
0.7809668,0.07260855,0.82081884,-0.06103056,0.0016784131,0.97926885,-0.19314492,-0.5235501,-0.06359423,-0.0802674,0.22866392,0.060451955,-0.0010077714,-0.08235877,0.17201443,0.09493972,0.19727315,0.0015754818,-0.0021074226,0.05447592,0.008818303,-0.053811982,0.33762687,0.18309838,0.12289438,0.7819576,-0.047132988,0.16508766,-0.09336568,0.06800156,-0.28892443,-0.20233497,0.6756743,0.0601845,0.17776555,0.07170517
0.7588025,0.06420366,0.81790036,-0.05953731,-0.002900167,0.9790219,-0.19484086,-0.5498404,-0.059965864,-0.08600938,0.16183329,0.06132905,-0.00013624133,-0.047135454,0.19035424,0.09835235,0.19855025,0.0008401292,-0.002382668,0.05588952,0.015000201,-0.06078036,0.3627694,0.17031635,0.12236275,0.7962295,-0.046520498,0.1695174,-0.090403005,0.06182995,-0.29924753,-0.19733186,0.6566265,0.057893332,0.17123084,0.07046214
0.73563045,0.05429088,0.81401116,-0.058317386,-0.0065805307,0.97899616,-0.19524975,-0.5659551,-0.06296304,-0.089416765,0.1114785,0.05903725,0.0009955803,-0.012153672,0.20509785,0.10291082,0.20232151,0.0004950613,-0.0025553033,0.057996586,0.019440262,-0.06872018,0.38742244,0.15758067,0.1224844,0.80945826,-0.0462843,0.17427328,-0.08749311,0.0597051,-0.3065151,-0.19249211,0.64124614,0.055407163,0.16548027,0.068871446
0.7116606,0.04273812,0.8090867,-0.05789023,-0.009503294,0.9790921,-0.19477434,-0.57068115,-0.071067,-0.09099981,0.08302638,0.05381142,0.002128851,0.021604853,0.2153077,0.10861639,0.20711185,0.0004554072,-0.002592896,0.06043498,0.022026362,-0.077083334,0.40961805,0.14606081,0.12372434,0.8209562,-0.046563786,0.17918745,-0.08483954,0.060758684,-0.31034976,-0.1883433,0.62988365,0.05276714,0.16069362,0.06691975
0.6870016,0.02948286,0.8033867,-0.058183722,-0.011787145,0.9791207,-0.19441815,-0.564776,-0.081674404,-0.091338806,0.07674641,0.046949122,0.0027983394,0.05413084,0.2204828,0.115361005,0.21251127,0.000671052,-0.0024264292,0.062316604,0.023094231,-0.08532137,0.42746246,0.13685556,0.1264047,0.8305933,-0.047475256,0.18416049,-0.082662135,0.06528644,-0.31084633,-0.18532294,0.6230796,0.050082617,0.15703239,0.06477812
0.6616783,0.014485796,0.7975126,-0.0583184,-0.013184023,0.9788685,-0.1955547,-0.55144036,-0.09183973,-0.09085174,0.08717597,0.04058332,0.0024472303,0.08590775,0.22092508,0.12304569,0.22068118,0.0012305594,-0.0020508114,0.061770674,0.02329122,-0.09290579,0.43953344,0.12933859,0.13025291,0.8386194,-0.048936274,0.18911019,-0.08096653,0.07461692,-0.30796254,-0.18362871,0.6216807,0.047464047,0.1546649,0.062666304
0.63552403,-0.0018390771,0.7964233,-0.05732319,-0.013531685,0.97818303,-0.19922073,-0.5334373,-0.10021772,-0.08962592,0.10771234,0.03602968,0.0011088268,0.116049655,0.21802036,0.13124962,0.23726268,0.0023298764,-0.0013093682,0.056319404,0.023260724,-0.10005051,0.44552365,0.12387265,0.13536534,0.8456911,-0.050887037,0.19399455,-0.079912804,0.09124154,-0.30154637,-0.183198,0.62664175,0.04506217,0.15368399,0.06097976
0.60842067,-0.018737053,0.79030555,-0.0543911,-0.012907656,0.9770442,-0.20557149,-0.510471,-0.1072764,-0.08729329,0.13394012,0.033115756,-0.00060401007,0.14137487,0.21443397,0.13880838,0.2694959,0.004286769,-0.00014636524,0.043686103,0.023514368,-0.1075936,0.44685352,0.120527446,0.14176601,0.852017,-0.053138178,0.19863857,-0.07950382,0.1172389,-0.29140806,-0.18405747,0.6382396,0.04300456,0.153987,0.060115818
0.5804986,-0.03531728,0.79103935,-0.049894653,-0.011890883,0.9755316,-0.2137925,-0.47939342,-0.11369787,-0.08330404,0.16017318,0.0305587,-0.0018427551,0.15518226,0.2130701,0.1432742,0.3206795,0.0073713283,0.0011608177,0.02209412,0.02438442,-0.11633809,0.44534093,0.11924155,0.14910261,0.8566755,-0.055369236,0.20271082,-0.07935895,0.15156578,-0.27803385,-0.1857436,0.65490496,0.04137368,0.15517382,0.0602469
0.5522044,-0.05055147,0.79600734,-0.04506731,-0.011034758,0.9739888,-0.22179514,-0.44007176,-0.1178724,-0.07815266,0.17835942,0.027644493,-0.0023755105,0.15062356,0.21563496,0.14109047,0.3863344,0.011561215,0.0020478666,-0.0077211945,0.025665753,-0.12620835,0.44052538,0.120519795,0.15660574,0.8589684,-0.057363935,0.2061633,-0.07897434,0.18784033,-0.2643509,-0.18782347,0.67496365,0.04053152,0.15715034,0.061543155
0.5253116,-0.064129524,0.8015209,-0.04157785,-0.010732618,0.9729742,-0.22688618,-0.3966427,-0.11873876,-0.07296981,0.18436748,0.0241493,-0.0024949664,0.1254951,0.21997537,0.12976152,0.45479375,0.016097423,0.002125038,-0.0432102,0.027913716,-0.13395162,0.4324454,0.12506554,0.16389886,0.8590457,-0.05954794,0.20880646,-0.07930324,0.22280063,-0.25174275,-0.19061854,0.69656754,0.040336512,0.15913396,0.06451945
0.5001568,-0.07610361,0.80623126,-0.040540762,-0.010900563,0.97288024,-0.22746794,-0.35249346,-0.1155368,-0.06890007,0.17871103,0.020264065,-0.0025107749,0.0806606,0.21969329,0.11097279,0.5141778,0.020088088,0.0016047352,-0.080743305,0.030726062,-0.13876547,0.41794062,0.13160464,0.16979766,0.85700583,-0.0619328,0.21097668,-0.08003946,0.24956091,-0.24044035,-0.19228709,0.7172542,0.040853534,0.16114292,0.06867359
0.4771872,-0.08666967,0.810238,-0.041562397,-0.011159421,0.97380096,-0.2232931,-0.31093886,-0.109798305,-0.066360556,0.16627525,0.01650637,-0.0025426196,0.020558534,0.21015164,0.09065973,0.5587949,0.02328832,0.0009118405,-0.11694919,0.03394631,-0.13965896,0.3955699,0.13927397,0.17380963,0.8533908,-0.064517766,0.2127978,-0.0813602,0.26688927,-0.23058967,-0.1918218,0.73618674,0.041848585,0.16293585,0.07366782
0.4563259,-0.09640304,0.814051,-0.043766707,-0.011141721,0.97554904,-0.21509159,-0.27268237,-0.10490899,-0.065128244,0.15168396,0.0131738875,-0.0024364828,-0.0510201,0.19190702,0.07517711,0.5873891,0.026010914,0.00035221933,-0.14924264,0.037227962,-0.13615768,0.3656514,0.14812303,0.17633264,0.84799707,-0.06726079,0.21419753,-0.083474696,0.27683467,-0.22231254,-0.18965846,0.7530824,0.042985775,0.16437605,0.07897377
0.43708912,-0.10596565,0.81736946,-0.046621982,-0.010514812,0.97779125,-0.20405908,-0.2373186,-0.104636714,-0.06481605,0.1371168,0.010332986,-0.0020356008,-0.13146454,0.16866948,0.06866884,0.5991436,0.028963838,0.00013251268,-0.17577879,0.040008288,-0.1281063,0.32968527,0.15881808,0.17812537,0.83975,-0.06999894,0.21485104,-0.0863401,0.2820884,-0.21580233,-0.18709733,0.76760143,0.04396394,0.16551518,0.08391229
0.41881102,-0.11584655,0.8193343,-0.050042935,-0.008997018,0.9801441,-0.19165726,-0.20497717,-0.11151186,-0.065247014,0.12359063,0.007988413,-0.0013345284,-0.21728547,0.14447019,0.07232891,0.5916694,0.033027273,0.00031023606,-0.19554037,0.04170614,-0.11591962,0.2899907,0.17212163,0.17981742,0.827569,-0.0724751,0.21428202,-0.089626625,0.28488353,-0.21107414,-0.18526816,0.7796462,0.044607937,0.16657138,0.08787548
0.40075475,-0.12628023,0.819376,-0.053979862,-0.006479322,0.9822586,-0.1794776,-0.1759765,-0.12573533,-0.06656545,0.11212268,0.0061523207,-0.00047501564,-0.30279925,0.1221991,0.084635824,0.56219965,0.03883396,0.0007047604,-0.20869495,0.04202333,-0.10116329,0.2493342,0.18837805,0.1817191,0.8111364,-0.0744206,0.21211988,-0.09280261,0.2871331,-0.2077512,-0.18461187,0.7897484,0.044860374,0.16782263,0.090453975
0.38215825,-0.1373003,0.8176245,-0.058086284,-0.0031125038,0.98393595,-0.16877936,-0.1492473,-0.14541079,-0.0690127,0.103227735,0.0047694654,0.00035293304,-0.3816101,0.10305537,0.102028035,0.5101726,0.046273686,0.0009696992,-0.21666656,0.04114742,-0.086522855,0.21033287,0.20692936,0.18374456,0.7910483,-0.0756285,0.20834093,-0.09529292,0.29059446,-0.205102,-0.18504049,0.7988711,0.044727627,0.16951035,0.09146301
0.3623801,-0.1488063,0.8145834,-0.061797913,0.0007828634,0.98515314,-0.16016789,-0.12212634,-0.16778201,-0.07261723,0.09617827,0.003683202,0.0010126415,-0.4494384,0.08742443,0.11945949,0.4391434,0.054320928,0.00074784574,-0.22134317,0.039578035,-0.07467612,0.17492037,0.22617505,0.18549716,0.7683684,-0.07598352,0.20323615,-0.09669391,0.2964687,-0.20225886,-0.18632984,0.8077975,0.04424685,0.17178597,0.09092333
0.34102464,-0.16057,0.8106537,-0.064628236,0.0047964617,0.9859947,-0.15367118,-0.09206677,-0.19009021,-0.077223636,0.089704305,0.0027408304,0.0014471203,-0.5051684,0.07616998,0.13192472,0.35724783,0.061403804,-0.00011667312,-0.22417752,0.037885807,-0.06705361,0.1442323,0.24441837,0.18647406,0.74410546,-0.07545284,0.1971798,-0.09689711,0.30506852,-0.19844784,-0.18832752,0.8168555,0.043501716,0.17470738,0.08903552
0.31796315,-0.1722338,0.80604637,-0.06640902,0.008421554,0.9865787,-0.14893426,-0.05838346,-0.20983715,-0.08273585,0.08352607,0.0019066116,0.0016530608,-0.5490457,0.0704804,0.13691257,0.27624086,0.0659754,-0.0013046648,-0.22591151,0.036701307,-0.06360431,0.118906386,0.26058987,0.18620448,0.7190717,-0.07407869,0.19048363,-0.09603595,0.31594476,-0.19323345,-0.19093218,0.8261216,0.042647373,0.17825101,0.08617255
0.29334798,-0.18338318,0.8009488,-0.06735854,0.011185512,0.9871353,-0.14457388,-0.022468973,-0.225359,-0.08911174,0.078906015,0.0012434123,0.0016730641,-0.5803056,0.07049963,0.13545094,0.20910901,0.066897504,-0.002197929,-0.22675782,0.036589693,-0.063450806,0.09944057,0.27424777,0.18422563,0.6939496,-0.07195263,0.1833871,-0.094308496,0.328044,-0.18660116,-0.19396073,0.83549434,0.041882154,0.18230157,0.0827923
0.2670244,-0.19382624,0.79687095,-0.06647015,0.013054842,0.9876889,-0.14100322,0.014423239,-0.23795843,-0.09609932,0.082895875,0.0011700725,0.0017135578,-0.596323,0.07642117,0.12983492,0.16994768,0.063996784,-0.0025592954,-0.2263529,0.03791643,-0.06504986,0.09109891,0.28420138,0.18019956,0.67206186,-0.06939262,0.17623079,-0.09241908,0.34227467,-0.18047705,-0.19890572,0.84383976,0.041725878,0.18695639,0.07960612
0.24024071,-0.20310493,0.7914436,-0.06640313,0.014270876,0.98813456,-0.13775732,0.05035109,-0.24687757,-0.10318702,0.08763517,0.00092298625,0.0016313837,-0.59799105,0.084154025,0.12318958,0.15661447,0.057380524,-0.0026101328,-0.22477949,0.039773848,-0.069741,0.08683639,0.29095867,0.17368655,0.64991647,-0.066298164,0.16910541,-0.08962265,0.35300383,-0.1729282,-0.20339403,0.8509311,0.041851766,0.19161934,0.07628314
0.21291283,-0.21155606,0.78590655,-0.06630141,0.015400725,0.988623,-0.13413242,0.08556437,-0.25433367,-0.109777495,0.094928294,0.0007863069,0.0015196978,-0.58771914,0.09243973,0.11663748,0.16452229,0.04935158,-0.002660875,-0.22137609,0.041160934,-0.07587772,0.08905154,0.29456756,0.1650759,0.62950224,-0.062870756,0.16226958,-0.086372614,0.36035335,-0.16540241,-0.20752971,0.8560766,0.04230031,0.19599855,0.073029935
0.18503942,-0.21934147,0.7835446,-0.065779634,0.016811991,0.9892595,-0.1294453,0.12024185,-0.26091567,-0.115704186,0.105451904,0.00084716215,0.0012622179,-0.56988114,0.099394806,0.11127289,0.18393733,0.04214655,-0.0025306435,-0.21491136,0.041503794,-0.08260555,0.09818778,0.2940369,0.15518495,0.61287993,-0.05936281,0.15620066,-0.08296515,0.3637389,-0.15840623,-0.21119401,0.85898715,0.04306865,0.19989556,0.069964886
0.15636958,-0.22670004,0.7919607,-0.06442988,0.018344011,0.99012613,-0.123136446,0.15269491,-0.26610637,-0.1213261,0.12192111,0.0013920566,0.0006865202,-0.5477511,0.10438817,0.10777902,0.20796122,0.036955252,-0.002005104,-0.20366532,0.04076504,-0.08903441,0.11448069,0.28850392,0.14523777,0.6024905,-0.05607622,0.15143949,-0.07980938,0.36281255,-0.15233462,-0.21445297,0.8600744,0.044177316,0.20332491,0.06718782
0.1266109,-0.23402865,0.7929749,-0.061931133,0.019721163,0.9912581,-0.1148176,0.17841597,-0.26975217,-0.12697892,0.14930458,0.0029470874,-0.0003375317,-0.52162755,0.108597994,0.1058847,0.23266712,0.0335593,-0.0013049757,-0.18602264,0.03897358,-0.09458124,0.13784313,0.277572,0.13628039,0.6001151,-0.05323733,0.14831369,-0.07728651,0.35723194,-0.14762832,-0.2175443,0.8593616,0.04559867,0.20635597,0.06458313
0.09593565,-0.241594,0.793249,-0.0584645,0.020858804,0.9925732,-0.104619466,0.19019744,-0.2727004,-0.13215546,0.19212109,0.00606413,-0.0017356232,-0.48943317,0.11300908,0.10469672,0.25336176,0.030866964,-0.0008079854,-0.16084352,0.035962354,-0.09857477,0.16667607,0.26258942,0.12893906,0.6057844,-0.050971832,0.14678088,-0.0756737,0.3466614,-0.14506264,-0.22069295,0.8559818,0.047303054,0.20891523,0.062043704
0.06538548,-0.24912363,0.79771775,-0.054759927,0.021854224,0.9938188,-0.09406345,0.18142319,-0.2761123,-0.13435596,0.25015992,0.010709455,-0.0030384217,-0.45032904,0.11617496,0.103442475,0.26490185,0.027913319,-0.0005127286,-0.12821113,0.031445004,-0.100014694,0.19720702,0.24635766,0.122998856,0.6181531,-0.049327847,0.14657669,-0.07511943,0.3310605,-0.14529635,-0.22361393,0.8492772,0.049313586,0.21079782,0.05989431
0.036386106,-0.2560919,0.80360854,-0.05173326,0.022983199,0.9946894,-0.08595643,0.15120138,-0.27946565,-0.12935674,0.3164405,0.015773976,-0.0035990078,-0.4070276,0.114916354,0.10182123,0.26552856,0.024431882,-0.00015823518,-0.090361364,0.025071908,-0.0984495,0.22433448,0.2311792,0.11751457,0.6356642,-0.04837632,0.1474531,-0.07577443,0.31087646,-0.14845543,-0.22545989,0.839923,0.051634166,0.21192774,0.058708366
0.009665045,-0.2622943,0.8091458,-0.04988647,0.02444662,0.99501157,-0.08285997,0.10350203,-0.27904463,-0.115068115,0.3817911,0.020051032,-0.003239406,-0.36382958,0.107775085,0.0998771,0.25821704,0.020783812,0.00034809377,-0.05111629,0.0167074,-0.0940631,0.24393995,0.21822457,0.112130485,0.6570267,-0.04826939,0.14924426,-0.07793955,0.2866548,-0.15438403,-0.22546445,0.8293361,0.05420469,0.21246435,0.058751244
-0.014817816,-0.26777494,0.81376934,-0.0492198,0.026066199,0.9947377,-0.085993595,0.042004466,-0.2700237,-0.09423254,0.439817,0.023165734,-0.0022849932,-0.3237766,0.09666663,0.09768399,0.24747154,0.017411934,0.00085878355,-0.014474214,0.006828297,-0.08695159,0.25507516,0.207695,0.107126795,0.6805141,-0.048935782,0.15163329,-0.081623316,0.25857174,-0.16305475,-0.22345094,0.8181382,0.05689309,0.21250024,0.05991549
-0.03728186,-0.27247787,0.81755704,-0.04965617,0.027239468,0.99384946,-0.09516094,-0.031169122,-0.24980888,-0.07223833,0.48686728,0.025370406,-0.0011519392,-0.28786403,0.08548706,0.095109254,0.23580949,0.014431749,0.0012099181,0.016192539,-0.0034892254,-0.07713913,0.2596313,0.19945052,0.103084706,0.7038251,-0.049959272,0.1540919,-0.08626232,0.22682326,-0.17458306,-0.21986707,0.8058913,0.05951965,0.21193334,0.06195062
-0.057974324,-0.27632686,0.82039523,-0.051025245,0.027208606,0.9923166,-0.109379545,-0.11417699,-0.21934603,-0.053561144,0.5207012,0.02724413,-0.00019366395,-0.25499225,0.07837423,0.09197481,0.22336103,0.011668524,0.0012999912,0.0384523,-0.012884907,-0.06512866,0.26057425,0.19319081,0.10079431,0.7250583,-0.05086743,0.15625441,-0.09102265,0.19232547,-0.18901289,-0.21561457,0.79191095,0.061895456,0.21061,0.064493075
-0.077202015,-0.27932954,0.8216995,-0.05331186,0.025198448,0.99016744,-0.12685168,-0.20386551,-0.18178314,-0.040962853,0.5372708,0.029613953,0.00028656996,-0.22522321,0.07846497,0.08846962,0.21029702,0.009080514,0.0011916446,0.05099848,-0.019963747,-0.05192904,0.2600831,0.1889031,0.100936994,0.74287945,-0.051358048,0.15800264,-0.09512127,0.15646127,-0.20631935,-0.21147381,0.7752016,0.06380315,0.20822881,0.06710364
-0.09589995,-0.28175765,0.82245183,-0.05613964,0.02061246,0.98769844,-0.1444828,-0.29340884,-0.14270489,-0.035922408,0.53130525,0.033318814,0.00023404435,-0.2003201,0.08842362,0.08483718,0.19932002,0.0070631043,0.0008825069,0.054894306,-0.02312795,-0.039450873,0.26113638,0.18789858,0.1038077,0.75758994,-0.051522966,0.15953098,-0.098327234,0.122166336,-0.2264762,-0.20815367,0.75595456,0.06513219,0.20463851,0.06954595
-0.11506705,-0.28459817,0.821625,-0.05881995,0.013931922,0.9853003,-0.15977956,-0.3750373,-0.1072224,-0.038433556,0.5001414,0.03871965,-0.0001740417,-0.17781073,0.107525066,0.082088426,0.19226237,0.0054802983,0.00029477166,0.053239822,-0.022231424,-0.030376708,0.2670515,0.1884896,0.10828475,0.7700982,-0.051443182,0.16127944,-0.100160524,0.09216357,-0.24810371,-0.20574,0.73435277,0.06559727,0.19972505,0.07116917
